2026-01-07 17:26:11,268 - pdf-processor - INFO - Initializing MinIO client connection to minio:9000
2026-01-10 15:29:03,237 - api-server - INFO - Processing request for: fin/test_new_file.pdf
2026-01-10 15:29:03,238 - pdf-processor - INFO - Downloading test_new_file.pdf from bucket fin...
2026-01-10 15:29:03,241 - pdf-processor - ERROR - Processing failed for fin/test_new_file.pdf: cannot open broken document
2026-01-10 15:29:03,241 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 95, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-10 15:30:03,426 - api-server - INFO - Processing request for: fin/test_new_file.pdf
2026-01-10 15:30:03,428 - pdf-processor - INFO - Downloading test_new_file.pdf from bucket fin...
2026-01-10 15:30:03,438 - pdf-processor - ERROR - Processing failed for fin/test_new_file.pdf: cannot open broken document
2026-01-10 15:30:03,439 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 95, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-10 15:31:03,631 - api-server - INFO - Processing request for: fin/test_new_file.pdf
2026-01-10 15:31:03,633 - pdf-processor - INFO - Downloading test_new_file.pdf from bucket fin...
2026-01-10 15:31:03,645 - pdf-processor - ERROR - Processing failed for fin/test_new_file.pdf: cannot open broken document
2026-01-10 15:31:03,646 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 95, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-10 15:31:38,862 - api-server - INFO - Processing request for: fin/test_new_file.pdf
2026-01-10 15:31:38,863 - pdf-processor - INFO - Downloading test_new_file.pdf from bucket fin...
2026-01-10 15:31:38,874 - pdf-processor - ERROR - Processing failed for fin/test_new_file.pdf: cannot open broken document
2026-01-10 15:31:38,874 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 95, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-10 15:32:03,709 - api-server - INFO - Processing request for: fin/test_new_file.pdf
2026-01-10 15:32:03,710 - pdf-processor - INFO - Downloading test_new_file.pdf from bucket fin...
2026-01-10 15:32:03,714 - pdf-processor - ERROR - Processing failed for fin/test_new_file.pdf: cannot open broken document
2026-01-10 15:32:03,714 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 95, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-10 15:33:03,841 - api-server - INFO - Processing request for: fin/test_new_file.pdf
2026-01-10 15:33:03,842 - pdf-processor - INFO - Downloading test_new_file.pdf from bucket fin...
2026-01-10 15:33:03,851 - pdf-processor - ERROR - Processing failed for fin/test_new_file.pdf: cannot open broken document
2026-01-10 15:33:03,851 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 95, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-10 15:34:02,910 - api-server - INFO - Processing request for: fin/test_new_file.pdf
2026-01-10 15:34:02,912 - pdf-processor - INFO - Downloading test_new_file.pdf from bucket fin...
2026-01-10 15:34:02,921 - pdf-processor - ERROR - Processing failed for fin/test_new_file.pdf: cannot open broken document
2026-01-10 15:34:02,921 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 95, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-10 15:35:03,028 - api-server - INFO - Processing request for: fin/test_new_file.pdf
2026-01-10 15:35:03,030 - pdf-processor - INFO - Downloading test_new_file.pdf from bucket fin...
2026-01-10 15:35:03,040 - pdf-processor - ERROR - Processing failed for fin/test_new_file.pdf: cannot open broken document
2026-01-10 15:35:03,040 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 95, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-10 15:36:04,178 - api-server - INFO - Processing request for: fin/test_new_file.pdf
2026-01-10 15:36:04,179 - pdf-processor - INFO - Downloading test_new_file.pdf from bucket fin...
2026-01-10 15:36:04,189 - pdf-processor - ERROR - Processing failed for fin/test_new_file.pdf: cannot open broken document
2026-01-10 15:36:04,189 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 95, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-10 15:37:04,315 - api-server - INFO - Processing request for: fin/test_new_file.pdf
2026-01-10 15:37:04,317 - pdf-processor - INFO - Downloading test_new_file.pdf from bucket fin...
2026-01-10 15:37:04,328 - pdf-processor - ERROR - Processing failed for fin/test_new_file.pdf: cannot open broken document
2026-01-10 15:37:04,328 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 95, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-10 15:38:03,405 - api-server - INFO - Processing request for: fin/test_new_file.pdf
2026-01-10 15:38:03,406 - pdf-processor - INFO - Downloading test_new_file.pdf from bucket fin...
2026-01-10 15:38:03,410 - pdf-processor - ERROR - Processing failed for fin/test_new_file.pdf: cannot open broken document
2026-01-10 15:38:03,410 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 95, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-10 15:39:03,598 - api-server - INFO - Processing request for: fin/test_new_file.pdf
2026-01-10 15:39:03,599 - pdf-processor - INFO - Downloading test_new_file.pdf from bucket fin...
2026-01-10 15:39:03,608 - pdf-processor - ERROR - Processing failed for fin/test_new_file.pdf: cannot open broken document
2026-01-10 15:39:03,608 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
